Name	Count
Total count: 	37328
616	15644
247	 8136
237.5	 3235
1350	 3181
180	 1722
5400	  496
260	  399
330	  349
414	  347
294	  258
456	  231
945	  206
475	  196
216	  187
204	  111
286	  104
135	   90
308	   87
520	   74
144	   73
176	   73
198	   70
160	   67
560	   67
84	   64
170	   61
580	   54
600	   52
228	   48
540	   47
651	   47
672	   42
726	   39
126	   37
187	   34
748	   29
153	   28
150	   27
805	   27
154	   26
120	   23
112	   20
130	   19
108	   17
273	   17
864	   15
104	   14
1609.79	   14
165	   14
240	   14
1542.4	   13
1605	   13
1613.56	   13
106.25	   12
140	   11
280	   10
5100	   10
638	   10
1363.06	    9
88	    9
91	    9
128	    8
1330	    8
234	    8
322	    8
35	    8
70	    8
77	    8
1014	    7
1344	    7
357	    7
117	    6
1617.84	    6
925	    6
1617.33	    5
192	    5
266	    5
288	    5
345	    5
384	    5
433.5	    5
96	    5
99	    5
1040	    4
1276	    4
1376	    4
1590	    4
1601.25	    4
1609.28	    4
1620	    4
1938.05	    4
304	    4
425	    4
4504.5	    4
5167.5	    4
551	    4
1107	    3
1621.62	    3
1625.4	    3
1927	    3
2148	    3
2160	    3
2211.03	    3
2215.34	    3
300	    3
312	    3
360	    3
3672	    3
374	    3
3876	    3
4130	    3
4161	    3
4270	    3
450	    3
500	    3
5658	    3
60	    3
858	    3
1008	    2
1024	    2
1085	    2
1134	    2
11997	    2
1204	    2
1333	    2
1381.25	    2
1493.1	    2
1584	    2
1591.38	    2
1605.52	    2
1614.54	    2
1618.33	    2
162	    2
1621.1	    2
1664.28	    2
1668.52	    2
1690	    2
1702	    2
1739	    2
1742.4	    2
1960	    2
2070	    2
209	    2
2175.8	    2
2182.8	    2
2187.9	    2
2197.3	    2
2205	    2
221	    2
2214.08	    2
2245.41	    2
2255	    2
2275.5	    2
252	    2
3013.92	    2
3252.4	    2
3436.5	    2
3606.8	    2
3808	    2
3976	    2
3996	    2
4051.5	    2
4088	    2
411.08	    2
416	    2
4284	    2
4347	    2
4725	    2
5016	    2
513	    2
5144.6	    2
54	    2
5685.6	    2
5766	    2
5874	    2
588	    2
667	    2
713	    2
7140	    2
7171	    2
72	    2
736	    2
759	    2
832	    2
850	    2
880	    2
910	    2
960	    2
98	    2
980	    2
1015.97	    1
1020	    1
1022	    1
1023	    1
1026	    1
1026.9	    1
10340	    1
1039.35	    1
1044	    1
1053.36	    1
1054	    1
1056	    1
1059.52	    1
1075.2	    1
1109.6	    1
1121.12	    1
1125	    1
1140.19	    1
11413	    1
1174.12	    1
11868	    1
11931	    1
1194	    1
1208.79	    1
12090	    1
1219.05	    1
1221	    1
12210	    1
1236.46	    1
1240	    1
1254	    1
1255.5	    1
1273	    1
1290	    1
1305	    1
132	    1
1320	    1
1326	    1
1329.86	    1
1334	    1
1337.96	    1
1352.4	    1
1353	    1
1357	    1
