Name	Count
4.20243055555556	  10
4.20572916666667	  10
4.33125	  10
5.48888888888889	  10
5.625	  10
5.66805555555556	  10
6.04236111111111	  10
6.09583333333333	  10
6.20277777777778	  10
6.52361111111111	  10
6.89791666666667	  10
0.0833333333333333	   9
0.0902777777777778	   9
0.166666666666667	   9
0.20625	   9
0.236642361111111	   9
0.395833333333333	   9
0.4375	   9
0.597873263888889	   9
1.21875	   9
1.298828125	   9
1.38129340277778	   9
1.42252604166667	   9
1.62868923611111	   9
1.669921875	   9
1.734375	   9
1.75	   9
2.1328125	   9
2.20594618055556	   9
2.30902777777778	   9
2.61827256944444	   9
2.65950520833333	   9
2.85164930555556	   9
3.046875	   9
3.04791666666667	   9
3.10894097222222	   9
3.15972222222222	   9
3.58723958333333	   9
3.60208333333333	   9
3.81649305555556	   9
3.90347222222222	   9
3.98802083333333	   9
4.11736111111111	   9
4.17083333333333	   9
4.43819444444444	   9
4.49166666666667	   9
4.6875	   9
4.69557291666667	   9
5.775	   9
5.91770833333333	   9
6.34652777777778	   9
7.05833333333333	   9
7.20416666666667	   9
12.9058159722222	   9
0.0572916666666667	   8
0.388888888888889	   8
0.425	   8
0.95	   8
1.03125	   8
1.0546875	   8
1.15	   8
1.17361111111111	   8
1.1875	   8
1.375	   8
1.421875	   8
1.546875	   8
1.65095486111111	   8
1.73671875	   8
1.8046875	   8
1.81423611111111	   8
1.83485243055556	   8
1.90824652777778	   8
2.041015625	   8
2.10286458333333	   8
2.18532986111111	   8
2.51519097222222	   8
2.55	   8
2.80876736111111	   8
2.84505208333333	   8
3.02317708333333	   8
3.11306423611111	   8
3.36623263888889	   8
3.38767361111111	   8
3.49487847222222	   8
3.52916666666667	   8
3.53776041666667	   8
3.90225694444444	   8
4.15954861111111	   8
4.37395833333333	   8
4.41684027777778	   8
4.453125	   8
4.78133680555556	   8
5.29375	   8
5.56111111111111	   8
5.57465277777778	   8
5.74618055555556	   8
5.7890625	   8
6.175	   8
6.25625	   8
6.63055555555556	   8
6.7375	   8
7.27222222222222	   8
7.37569444444444	   8
7.48611111111111	   8
8.98333333333333	   8
11.9162326388889	   8
0.109375	   7
0.141666666666667	   7
0.1625	   7
0.233333333333333	   7
0.5390625	   7
0.541666666666667	   7
0.796875	   7
0.84375	   7
0.902777777777778	   7
1.09266493055556	   7
1.58745659722222	   7
2.08224826388889	   7
2.12348090277778	   7
2.1875	   7
2.29418402777778	   7
2.39149305555556	   7
2.4375	   7
2.65625	   7
2.70073784722222	   7
2.75	   7
2.76258680555556	   7
3.09244791666667	   7
3.17491319444444	   7
3.23758680555556	   7
3.29861111111111	   7
3.4734375	   7
3.5	   7
3.62352430555556	   7
3.79652777777778	   7
4.10264756944444	   7
4.35251736111111	   7
4.38472222222222	   7
4.43828125	   7
4.45972222222222	   7
4.47374131944444	   7
4.73845486111111	   7
4.78298611111111	   7
4.86710069444444	   7
4.88854166666667	   7
4.91944444444444	   7
5.02638888888889	   7
5.1953125	   7
5.23159722222222	   7
5.36024305555556	   7
5.45416666666667	   7
5.82847222222222	   7
6.26076388888889	   7
6.63845486111111	   7
7.86041666666667	   7
8.21189236111111	   7
8.28819444444444	   7
8.29765625	   7
8.44861111111111	   7
8.82291666666667	   7
8.90625	   7
9.19722222222222	   7
9.51805555555556	   7
9.625	   7
10.6944444444444	   7
11.25	   7
0.075	   6
0.194791666666667	   6
0.244444444444444	   6
0.268012152777778	   6
0.277083333333333	   6
0.280875	   6
0.283333333333333	   6
0.328125	   6
0.354166666666667	   6
0.40625	   6
0.43125	   6
0.435416666666667	   6
0.475	   6
0.53125	   6
0.554166666666667	   6
0.633333333333333	   6
0.672916666666667	   6
0.714583333333333	   6
0.78125	   6
0.91875	   6
0.921875	   6
0.934375	   6
1.05	   6
1.14583333333333	   6
1.2	   6
1.203125	   6
1.453125	   6
1.859375	   6
1.86875	   6
1.91731770833333	   6
1.94791666666667	   6
1.99978298611111	   6
2.15625	   6
2.4609375	   6
2.76588541666667	   6
2.92751736111111	   6
2.93741319444444	   6
3.03059895833333	   6
3.15182291666667	   6
3.19552951388889	   6
3.33984375	   6
3.36046006944444	   6
3.40169270833333	   6
3.45199652777778	   6
3.54600694444444	   6
3.55920138888889	   6
3.58064236111111	   6
3.62847222222222	   6
3.68784722222222	   6
3.91710069444444	   6
3.9375	   6
4.00946180555556	   6
4.06141493055556	   6
4.07378472222222	   6
4.08203125	   6
4.13810763888889	   6
4.41189236111111	   6
4.50260416666667	   6
4.56692708333333	   6
4.58836805555556	   6
4.71701388888889	   6
4.94791666666667	   6
5.25	   6
5.27777777777778	   6
5.29592013888889	   6
5.59609375	   6
5.63897569444444	   6
5.89626736111111	   6
5.9375	   6
6.00347222222222	   6
6.16145833333333	   6
6.43229166666667	   6
6.51805555555556	   6
6.71102430555556	   6
6.79097222222222	   6
6.96831597222222	   6
7.00486111111111	   6
7.01119791666667	   6
7.03263888888889	   6
7.59305555555556	   6
7.89027777777778	   6
8.02083333333333	   6
8.04036458333333	   6
8.12777777777778	   6
8.57638888888889	   6
9.2625	   6
9.41111111111111	   6
10.7204861111111	   6
11.3208333333333	   6
11.3361111111111	   6
11.6638888888889	   6
0.0520833333333333	   5
0.0643229166666667	   5
0.0752604166666667	   5
0.0875	   5
0.102083333333333	   5
0.110763888888889	   5
0.14375	   5
0.183333333333333	   5
0.19296875	   5
0.2296875	   5
0.2515625	   5
0.265625	   5
0.280786458333333	   5
0.296875	   5
0.35625	   5
0.3828125	   5
0.421875	   5
0.4296875	   5
0.466666666666667	   5
0.515625	   5
0.575	   5
0.6015625	   5
0.6109375	   5
0.646875	   5
0.744791666666667	   5
0.767361111111111	   5
0.8625	   5
0.890625	   5
0.9703125	   5
1.078125	   5
1.15625	   5
1.17513020833333	   5
1.25759548611111	   5
1.2890625	   5
1.359375	   5
1.39930555555556	   5
1.48958333333333	   5
1.50499131944444	   5
1.53125	   5
1.56519097222222	   5
1.58888888888889	   5
1.59375	   5
1.65	   5
1.75238715277778	   5
1.80555555555556	   5
1.87608506944444	   5
1.921875	   5
2.01875	   5
2.03125	   5
2.084375	   5
2.125	   5
2.16471354166667	   5
2.16666666666667	   5
2.26779513888889	   5
2.34895833333333	   5
2.36979166666667	   5
2.57703993055556	   5
2.671875	   5
2.70833333333333	   5
2.78125	   5
2.79861111111111	   5
2.86566840277778	   5
3.05121527777778	   5
3.25737847222222	   5
3.27799479166667	   5
3.31922743055556	   5
3.375	   5
3.4453125	   5
3.46354166666667	   5
3.60785590277778	   5
3.61111111111111	   5
3.73072916666667	   5
3.83793402777778	   5
3.96657986111111	   5
3.984375	   5
4.16449652777778	   5
4.22387152777778	   5
4.26675347222222	   5
4.37065972222222	   5
4.43250868055556	   5
4.54548611111111	   5
4.57682291666667	   5
4.59375	   5
4.60980902777778	   5
4.70052083333333	   5
4.82421875	   5
4.86597222222222	   5
4.90998263888889	   5
4.95286458333333	   5
4.97291666666667	   5
5.14583333333333	   5
5.15625	   5
5.21015625	   5
5.27447916666667	   5
5.390625	   5
5.40069444444444	   5
5.46332465277778	   5
5.46744791666667	   5
5.53177083333333	   5
5.56640625	   5
5.83194444444444	   5
6	   5
6.04635416666667	   5
6.21788194444444	   5
6.30972222222222	   5
6.45373263888889	   5
6.60381944444444	   5
7.05407986111111	   5
7.16527777777778	   5
7.35425347222222	   5
7.50434027777778	   5
7.52578125	   5
7.91388888888889	   5
7.93315972222222	   5
8.60902777777778	   5
8.92986111111111	   5
9.04809027777778	   5
9.89236111111111	   5
9.94861111111111	   5
10.2666666666667	   5
10.5875	   5
11.6034722222222	   5
11.9777777777778	   5
12.1784722222222	   5
12.6287326388889	   5
15.46875	   5
18.1805555555556	   5
0.0375	   4
0.0486111111111111	   4
0.122222222222222	   4
0.171875	   4
0.177083333333333	   4
0.185546875	   4
0.238888888888889	   4
0.243055555555556	   4
0.275	   4
0.277994791666667	   4
0.279388888888889	   4
0.291666666666667	   4
0.30625	   4
0.3234375	   4
0.336467013888889	   4
0.350477430555556	   4
0.389583333333333	   4
0.3953125	   4
0.401041666666667	   4
0.4125	   4
0.45	   4
0.503125	   4
0.510416666666667	   4
0.566666666666667	   4
0.578125	   4
0.595833333333333	   4
0.6375	   4
0.663541666666667	   4
0.722222222222222	   4
0.78203125	   4
0.789930555555556	   4
0.791666666666667	   4
0.83125	   4
0.870833333333333	   4
0.893229166666667	   4
0.90625	   4
0.916666666666667	   4
0.953125	   4
1.03819444444444	   4
1.046875	   4
1.109375	   4
1.115625	   4
1.225	   4
1.23958333333333	   4
1.33333333333333	   4
1.34375	   4
1.53472222222222	   4
1.55555555555556	   4
1.5625	   4
1.65625	   4
1.671875	   4
1.725	   4
1.73784722222222	   4
1.7578125	   4
1.78125	   4
1.796875	   4
1.83333333333333	   4
1.93958333333333	   4
1.984375	   4
1.98611111111111	   4
2.015625	   4
2.09375	   4
2.171875	   4
2.1921875	   4
2.24717881944444	   4
2.25694444444444	   4
2.37087673611111	   4
2.375	   4
2.390625	   4
2.4	   4
2.412109375	   4
2.453125	   4
2.53125	   4
2.803125	   4
2.90690104166667	   4
2.921875	   4
2.953125	   4
2.98936631944444	   4
3.00998263888889	   4
3.07183159722222	   4
3.1875	   4
3.32335069444444	   4
3.38107638888889	   4
3.3984375	   4
3.42230902777778	   4
3.54739583333333	   4
3.64908854166667	   4
3.66970486111111	   4
3.72395833333333	   4
3.75217013888889	   4
3.79505208333333	   4
3.85525173611111	   4
3.87586805555556	   4
3.88081597222222	   4
3.88125	   4
3.896484375	   4
3.93771701388889	   4
3.94965277777778	   4
4.02018229166667	   4
4.03993055555556	   4
4.06770833333333	   4
4.125	   4
4.265625	   4
4.48116319444444	   4
4.5	   4
4.58333333333333	   4
4.61197916666667	   4
4.61805555555556	   4
4.65208333333333	   4
4.67413194444444	   4
4.74175347222222	   4
4.75902777777778	   4
4.80277777777778	   4
4.90833333333333	   4
4.92730034722222	   4
4.93142361111111	   4
4.96527777777778	   4
5.0171875	   4
5.06006944444444	   4
5.08151041666667	   4
5.16727430555556	   4
5.18680555555556	   4
5.31736111111111	   4
5.42456597222222	   4
5.44600694444444	   4
5.51032986111111	   4
5.60763888888889	   4
5.66041666666667	   4
5.7421875	   4
5.81050347222222	   4
5.88194444444444	   4
6.08923611111111	   4
6.14930555555556	   4
6.15355902777778	   4
6.47013888888889	   4
6.49661458333333	   4
6.6796875	   4
6.79678819444444	   4
6.86111111111111	   4
7.00954861111111	   4
7.11840277777778	   4
7.24704861111111	   4
7.26848958333333	   4
7.43263888888889	   4
7.5	   4
7.54722222222222	   4
7.80451388888889	   4
7.80694444444444	   4
8.18125	   4
8.23333333333333	   4
8.41805555555556	   4
8.74791666666667	   4
9.15364583333333	   4
9.31857638888889	   4
9.39114583333333	   4
9.41258680555556	   4
9.60555555555556	   4
9.6484375	   4
9.73194444444444	   4
10.6347222222222	   4
10.9134548611111	   4
11.06875	   4
11.3895833333333	   4
11.8354166666667	   4
11.8708333333333	   4
13.9027777777778	   4
13.95625	   4
14.7583333333333	   4
15.25	   4
15.2930555555556	   4
19.4104166666667	   4
21.4409722222222	   4
0.0214409722222222	   3
0.03125	   3
0.0451388888888889	   3
0.046875	   3
0.0666666666666667	   3
0.0708333333333333	   3
0.0791666666666667	   3
0.0972222222222222	   3
0.114583333333333	   3
0.127777777777778	   3
0.144314236111111	   3
0.145833333333333	   3
0.147569444444444	   3
0.152777777777778	   3
0.175	   3
0.189583333333333	   3
0.204166666666667	   3
0.208333333333333	   3
0.223611111111111	   3
0.248263888888889	   3
0.2578125	   3
0.28153125	   3
0.2821875	   3
0.334548611111111	   3
0.366666666666667	   3
0.372916666666667	   3
0.383859375	   3
0.384607638888889	   3
0.447222222222222	   3
0.473958333333333	   3
0.54375	   3
0.546875	   3
0.564236111111111	   3
0.586805555555556	   3
0.6	   3
0.6125	   3
0.630208333333333	   3
0.631944444444444	   3
0.640625	   3
0.654513888888889	   3
0.675	   3
0.677083333333333	   3
0.685416666666667	   3
0.6890625	   3
0.699652777777778	   3
0.716145833333333	   3
0.717013888888889	   3
0.741319444444444	   3
0.74375	   3
0.791145833333333	   3
0.816666666666667	   3
0.85	   3
0.853125	   3
0.89375	   3
0.9453125	   3
0.972222222222222	   3
0.982291666666667	   3
0.993055555555556	   3
1.00260416666667	   3
1.01111111111111	   3
1.06875	   3
1.08472222222222	   3
1.12847222222222	   3
1.14791666666667	   3
1.1625	   3
1.1859375	   3
1.234375	   3
1.265625	   3
1.32708333333333	   3
1.33159722222222	   3
1.34635416666667	   3
1.35	   3
1.35416666666667	   3
1.4015625	   3
1.40364583333333	   3
1.4609375	   3
1.5234375	   3
1.55833333333333	   3
1.5703125	   3
1.6078125	   3
1.609375	   3
1.61458333333333	   3
1.6171875	   3
1.6625	   3
1.71875	   3
1.76041666666667	   3
1.7609375	   3
1.8125	   3
1.9375	   3
1.953125	   3
2.11822916666667	   3
2.21180555555556	   3
2.234375	   3
2.29166666666667	   3
2.38333333333333	   3
2.43272569444444	   3
2.44375	   3
2.53333333333333	   3
2.70520833333333	   3
2.73125	   3
2.74197048611111	   3
2.775	   3
2.77864583333333	   3
2.783203125	   3
2.821875	   3
2.8359375	   3
2.90625	   3
3.06510416666667	   3
3.125	   3
3.154296875	   3
3.1625	   3
3.1640625	   3
3.3515625	   3
3.4375	   3
3.44292534722222	   3
3.525390625	   3
3.5625	   3
3.609375	   3
3.6328125	   3
3.65625	   3
3.66666666666667	   3
3.69032118055556	   3
3.77278645833333	   3
3.7734375	   3
3.79340277777778	   3
3.83463541666667	   3
3.97222222222222	   3
4.09522569444444	   3
4.1015625	   3
4.12326388888889	   3
4.16875	   3
4.1875	   3
4.22634548611111	   3
4.2453125	   3
4.267578125	   3
4.296875	   3
4.30881076388889	   3
4.30963541666667	   3
4.4296875	   3
4.51497395833333	   3
4.52404513888889	   3
4.67990451388889	   3
4.75989583333333	   3
4.76215277777778	   3
4.86545138888889	   3
4.875	   3
4.92708333333333	   3
5.03125	   3
5.10295138888889	   3
5.15407986111111	   3
5.18871527777778	   3
5.20625	   3
5.24027777777778	   3
5.33880208333333	   3
5.403125	   3
5.44270833333333	   3
5.5	   3
5.52517361111111	   3
5.70329861111111	   3
5.71666666666667	   3
5.71875	   3
5.76762152777778	   3
5.81380208333333	   3
5.87482638888889	   3
5.93541666666667	   3
5.96875	   3
5.9765625	   3
6.0375	   3
6.046875	   3
6.06119791666667	   3
6.09375	   3
6.18489583333333	   3
6.28220486111111	   3
6.2890625	   3
6.30859375	   3
6.31944444444444	   3
6.32508680555556	   3
6.328125	   3
6.38940972222222	   3
6.41085069444444	   3
6.47352430555556	   3
6.5	   3
6.57708333333333	   3
6.61783854166667	   3
6.73246527777778	   3
6.75390625	   3
6.81822916666667	   3
6.890625	   3
6.90399305555556	   3
6.92543402777778	   3
6.95138888888889	   3
6.98975694444444	   3
7.09201388888889	   3
7.13324652777778	   3
7.13984375	   3
7.16128472222222	   3
7.22560763888889	   3
7.265625	   3
7.31137152777778	   3
7.3125	   3
7.328125	   3
7.3328125	   3
7.44001736111111	   3
7.46145833333333	   3
7.64652777777778	   3
7.67586805555556	   3
7.71050347222222	   3
7.734375	   3
7.75347222222222	   3
7.78307291666667	   3
7.82595486111111	   3
7.91666666666667	   3
7.96736111111111	   3
8.01892361111111	   3
8.12612847222222	   3
8.23472222222222	   3
8.25	   3
8.27621527777778	   3
8.34166666666667	   3
8.41145833333333	   3
8.50208333333333	   3
8.70008680555556	   3
8.70503472222222	   3
8.71597222222222	   3
8.76944444444444	   3
8.81223958333333	   3
8.85512152777778	   3
9.19487847222222	   3
9.35763888888889	   3
9.375	   3
9.46458333333333	   3
9.51979166666667	   3
9.67847222222222	   3
9.69131944444444	   3
9.77708333333333	   3
9.99930555555556	   3
10.034375	   3
10.0527777777778	   3
10.0986979166667	   3
10.1201388888889	   3
10.2131944444444	   3
10.3201388888889	   3
10.3697916666667	   3
10.3736111111111	   3
10.4203125	   3
10.4805555555556	   3
10.8029513888889	   3
10.80625	   3
10.8491319444444	   3
10.8548611111111	   3
10.9348958333333	   3
11.0152777777778	   3
11.3637152777778	   3
11.4280381944444	   3
11.55	   3
12.1381944444444	   3
12.2642361111111	   3
12.4590277777778	   3
12.5125	   3
12.5215277777778	   3
12.6194444444444	   3
12.6930555555556	   3
13.0472222222222	   3
13.5721354166667	   3
13.7423611111111	   3
14.0631944444444	   3
14.171875	   3
14.5444444444444	   3
14.5979166666667	   3
14.9722222222222	   3
15.4	   3
15.5604166666667	   3
16.7902777777778	   3
17.7527777777778	   3
18.8222222222222	   3
19.3569444444444	   3
19.8381944444444	   3
19.8916666666667	   3
20.2125	   3
20.5333333333333	   3
20.9611111111111	   3
21.2819444444444	   3
36.3611111111111	   3
0.0267361111111111	   2
0.0324652777777778	   2
0.0416666666666667	   2
0.0713680555555556	   2
0.0729166666666667	   2
0.0802083333333333	   2
0.0947916666666667	   2
0.0956597222222222	   2
0.103125	   2
0.104166666666667	   2
0.1125	   2
0.116666666666667	   2
0.118055555555556	   2
0.1203125	   2
0.121527777777778	   2
0.123958333333333	   2
0.133333333333333	   2
0.140625	   2
0.1421875	   2
0.145138888888889	   2
0.148958333333333	   2
0.167708333333333	   2
0.168055555555556	   2
0.169270833333333	   2
0.177777777777778	   2
0.178125	   2
0.187152777777778	   2
0.188368055555556	   2
0.191319444444444	   2
0.198611111111111	   2
0.200520833333333	   2
0.203125	   2
0.222222222222222	   2
0.225	   2
0.231423611111111	   2
0.239800347222222	   2
0.25921875	   2
0.259722222222222	   2
0.260416666666667	   2
0.270833333333333	   2
0.27628125	   2
0.278736111111111	   2
0.280302083333333	   2
0.280960069444444	   2
0.281440972222222	   2
0.2875	   2
0.2889375	   2
0.289673611111111	   2
0.293402777777778	   2
0.295138888888889	   2
0.295486111111111	   2
0.297916666666667	   2
0.301909722222222	   2
0.3025	   2
0.324652777777778	   2
0.325	   2
0.333333333333333	   2
0.3453125	   2
0.377743055555556	   2
0.378958333333333	   2
0.379166666666667	   2
0.37984375	   2
0.381475694444444	   2
0.381944444444444	   2
0.383680555555556	   2
0.384388888888889	   2
0.389828125	   2
0.391493055555556	   2
0.39375	   2
0.395052083333333	   2
0.397222222222222	   2
0.4265625	   2
0.442708333333333	   2
0.446875	   2
0.452083333333333	   2
0.459375	   2
0.4671875	   2
0.479166666666667	   2
0.486979166666667	   2
0.495833333333333	   2
0.519097222222222	   2
0.519444444444444	   2
0.52325	   2
0.533333333333333	   2
0.55	   2
0.561458333333333	   2
0.564652777777778	   2
0.56875	   2
0.5859375	   2
0.586979166666667	   2
0.596614583333333	   2
0.607638888888889	   2
0.611111111111111	   2
0.626180555555556	   2
0.648958333333333	   2
0.661111111111111	   2
0.671875	   2
0.6828125	   2
0.690277777777778	   2
0.69375	   2
0.7	   2
0.703385416666667	   2
0.709722222222222	   2
0.721875	   2
0.722395833333333	   2
0.73125	   2
0.740104166666667	   2
0.752083333333333	   2
0.7546875	   2
0.765625	   2
0.777777777777778	   2
0.779166666666667	   2
0.7875	   2
0.790625	   2
